AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
409870,Phantom Brave PC,15,2,1,1,2,0,0,0
2055290,Sonic Colors: Ultimate,1,2,0,2,2,1,1,2
438430,Valentino Rossi The Game,16,0,1,1,0,1,1,0
1356810,Hexarchy,11,1,1,2,2,1,1,2
1410980,Serafina and the Key to the Egg,2,2,1,0,0,0,0,2
2384580,DYNASTY WARRIORS: ORIGINS,1,2,2,2,2,1,0,0
540610,Delicious! Pretty Girls Mahjong Solitaire,5,0,1,2,1,0,0,0
540780,Delicious - Emily's Message in a Bottle,2,2,2,0,2,1,0,0
1234620,Tinker Racers,11,0,1,1,0,0,1,2
2067780,Your Turn To Die -Death Game By Majority-,2,2,2,2,1,0,0,0
753230,STAY,2,1,0,1,1,1,0,2
286040,Dead Effect,1,0,0,2,1,0,0,2
390310,Little King's Story,15,1,0,1,0,0,0,2
355410,Radium,1,0,1,0,1,0,0,2
228400,Ace Combat Assault Horizon - Enhanced Edition,1,0,0,2,2,1,1,1
3124850,D.O.T. Defence,20,2,1,0,0,1,1,0
4920,Natural Selection 2,1,0,1,2,2,1,1,0
248570,Toribash,1,0,2,2,2,0,1,0
389460,Robot vs Birds Zombies,1,0,0,0,1,0,0,1
1079160,Touhou Kikeijuu ~ Wily Beast and Weakest Creature.,1,2,2,2,1,0,0,0
836450,Heaven Will Be Mine,11,1,2,1,0,0,0,0
1907380,Arcane Vale,1,2,1,0,0,1,0,2
1446780,MONSTER HUNTER RISE,1,2,1,2,2,1,1,0
1029630,Power & Revolution 2019 Edition,18,2,0,2,0,1,0,1
748300,Treasure Hunter Simulator,11,0,0,2,1,1,0,1
1413020,Superfly,1,2,2,1,0,1,0,0
1864950,Beastieball,2,2,2,2,1,0,1,0
248530,Depth Hunter 2: Deep Dive,1,1,0,2,1,0,0,2
243950,Divinity: Dragon Commander,1,1,0,2,2,0,1,2
1067760,Gallic Wars: Battle Simulator,1,0,0,0,0,1,0,1
45400,Fortix,11,0,2,2,0,0,0,0
1918450,HunterX,1,2,1,1,1,1,0,0
761700,Your Diary +,2,1,1,1,2,0,0,0
636960,Wo Yao Da  我要大,1,1,2,1,1,0,0,0
486310,Meadow - A Shelter Game,2,0,2,2,1,1,1,0
552590,The Sexy Brutale,2,1,2,2,1,0,0,0
39140,FINAL FANTASY VII,15,1,2,2,2,0,0,0
2759810,VR Driver School,11,1,1,1,0,1,0,0
2856030,Beach Club Simulator 2024,11,1,1,0,2,1,0,2
773951,Freeman: Guerrilla Warfare,1,2,0,2,2,0,0,2
674190,Conquest of the New World,20,2,2,0,0,0,1,0
307940,Radiation Island,1,2,1,1,1,1,0,2
513560,Hunger Dungeon,1,0,0,2,0,1,1,2
1897110,Edge of Sanity,1,2,1,1,0,1,0,2
955320,Dark Fantasy: Jigsaw Puzzle,5,0,2,1,0,1,0,0
1056970,Wolfenstein: Cyberpilot,1,1,0,1,1,1,0,1
480900,Slap Village: Reality Slap,2,1,1,0,0,0,0,0
675630,Super POTUS Trump,5,0,0,1,0,0,0,1
503770,Elven Assassin,1,2,1,1,1,0,1,0
29130,Musaic Box,11,1,2,1,0,0,0,0
2289650,Mini Airways - ATC simulator,5,2,2,2,2,1,1,0
1231880,"Haiku, the Robot",1,2,2,2,2,0,0,0
65610,ArcaniA: Fall of Setarrif,15,1,0,2,0,1,0,1
492430,Alteric,2,0,0,0,1,1,0,2
1138640,Hometopia,5,2,0,1,0,0,1,1
703920,Bang Bang Fruit 2,5,0,0,0,0,0,0,1
411330,Men of Valor,1,1,0,1,0,0,1,2
405180,123 Slaughter Me Street,1,1,0,1,0,0,0,2
490220,Prismata,9,0,1,2,2,0,1,2
1727180,NeverAwake,1,2,2,0,0,0,0,0
3207400,Silent Still,18,0,0,0,0,0,0,2
399420,The Prism,2,0,0,1,1,0,1,2
386990,Asphyxia,11,1,1,1,1,0,0,2
440380,Super Kitty Boing Boing,1,2,0,0,1,0,1,1
824720,Pure Rock Crawling,18,2,1,2,1,0,0,0
1478350,Game Dev Masters,5,1,1,0,2,1,0,0
283230,Spoiler Alert,2,0,1,2,1,0,0,2
429020,LONE WOLF: Horizon,1,0,0,0,2,0,0,1
494840,UBOAT,1,2,1,2,2,1,0,0
616700,Rage of Car Force: Car Crashing Games,1,0,1,2,0,1,1,2
200130,Puzzler World 2,5,0,1,1,0,0,0,2
1029780,Going Medieval,11,2,2,2,2,1,0,0
3605070,ラミィの大冒険 1&2 リメイク / Rammy's Great Adventure 1 & 2 Remake,15,2,2,0,1,0,0,0
2738050,エスカレーター |  Escalator,2,1,0,0,0,0,0,1
2616430,Populous™: The Beginning,15,1,2,1,0,0,1,0
1832220,Blind Fate: Edo no Yami — Dojo,1,0,2,1,0,1,0,0
746510,Duck Season PC,5,2,2,2,1,0,0,0
246900,Viscera Cleanup Detail,11,1,2,2,2,0,1,0
646820,Might & Mayhem,9,0,0,0,0,0,1,1
1737870,REKA,2,2,1,2,1,1,0,0
407050,Mussoumano: Ataque dos Haters,2,1,0,0,0,0,0,2
567010,Game Royale 2 - The Secret of Jannis Island,2,0,1,0,0,0,0,2
778390,Corpse Party: Book of Shadows,2,2,2,1,2,0,0,0
535170,Climbtime,5,0,0,0,0,0,0,1
236090,Dust: An Elysian Tail,1,1,2,2,2,0,0,0
285820,Action Henk,1,1,2,2,1,1,1,0
824580,The Last Tower,1,0,0,0,2,0,0,1
473520,Autumn,5,0,0,1,1,0,0,2
668550,8Doors: Arum's Afterlife Adventure,1,1,1,2,2,1,0,2
1980240,Ares Virus2,1,2,0,1,2,0,1,2
431200,Disastr_Blastr,1,1,1,0,2,0,0,0
2147950,4D Golf,5,2,2,1,2,0,1,0
470300,Winged Sakura: Demon Civil War,11,1,1,0,0,0,0,2
1574270,Sucker for Love: First Date,11,1,2,2,0,0,0,0
913060,Jet Lancer,1,1,2,2,1,0,0,0
1613580,ARRIVAL: ZERO EARTH,1,0,1,0,1,1,0,2
1796790,Chef RPG,2,2,2,2,2,0,0,0
744270,Rise of Ages,1,2,0,1,1,0,0,1
654250,Catacombs 1: Demon War,2,0,0,0,0,0,0,1
465520,PRICE,2,0,2,2,2,0,0,0
232890,Stronghold Crusader 2,18,1,0,2,2,1,1,2
380080,SONAR Steam Editions,4,0,1,0,2,1,0,2
846800,Diner Bros,1,2,2,2,2,1,1,0
448320,GIBZ,1,0,2,2,1,1,1,0
1807930,Railway Islands - Puzzle,5,0,2,1,1,0,0,0
551620,Approaching Infinity,2,2,2,1,2,0,0,0
1942280,Brotato,1,1,2,2,2,1,1,0
323060,Tharsis,5,1,0,2,1,0,0,2
1410440,Sophstar,1,1,2,0,0,0,0,0
548280,NeonBall,5,0,0,0,0,0,0,1
380000,MiniOne Racing,5,1,0,0,1,0,1,2
523770,Of Bird and Cage,1,1,1,1,2,0,0,2
722870,The Mind of Marlo,2,0,2,1,0,0,0,0
1984020,Everhood 2,1,2,1,2,2,1,0,2
3580580,Jacksmith: Weapons and Warriors,1,1,2,1,1,0,0,0
312660,Sniper Elite 4,1,2,2,2,2,1,1,0
1390010,pyramida,11,0,1,1,1,0,0,0
663200,Rift Coaster HD Remastered VR,5,0,0,0,0,0,0,1
363110,NOBUNAGA'S AMBITION: Tendou with Power Up Kit,20,2,1,1,2,0,0,0
1363430,Propagation VR,1,0,2,2,0,0,0,0
893790,Newfound Courage,1,1,2,1,2,0,0,0
261740,Humans Must Answer,1,1,0,0,0,0,0,2
1992640,Anime vs Evil: Apocalypse,1,1,0,1,0,0,0,2
202710,Demigod,1,1,1,2,1,0,1,2
1156380,One Dreamer,2,2,2,1,0,0,0,0
263060,Blockstorm,1,0,1,2,1,0,1,2
704030,Professional Farmer: Cattle and Crops,5,2,0,2,2,1,0,2
211500,RaceRoom Racing Experience,16,0,1,2,2,0,1,2
425210,Shadwen,1,1,1,2,1,0,0,2
1154080,Rugby League Team Manager 3,18,2,1,0,1,0,0,2
215710,Fieldrunners 2,1,2,1,1,2,0,0,0
710110,Trivia Vault: Mini Mixed Trivia 3,1,0,0,0,0,0,0,1
364750,Hacker Evolution Source Code,11,0,1,0,0,0,0,2
2161050,Boti: Byteland Overclocked,1,2,0,1,0,1,1,2
455100,Gerty,1,2,1,0,2,0,1,0
268340,High Strangeness,1,1,1,0,0,0,0,0
1330890,Crystal Caves HD,1,0,2,1,1,0,0,0
331920,Airline Tycoon Deluxe,18,0,1,1,1,0,0,0
1490340,We Are OFK,2,2,2,1,2,0,0,0
642390,Blocksworld,5,0,0,1,1,0,0,2
1674890,👑 Idle Calibur 👑（选王之剑）,2,1,1,2,2,0,0,0
412210,Warfront Defenders,1,0,0,0,1,0,0,1
1097170,Backspace Bouken,1,2,2,0,0,0,0,0
753900,End Space,1,2,0,0,0,1,0,2
277430,Halo: Spartan Assault,1,0,1,2,0,1,0,2
324420,Desert Ashes,11,1,0,0,1,0,1,1
1292770,Grisaia Phantom Trigger Vol.7,2,2,2,0,2,0,0,0
454580,Spider Wars,1,0,0,0,1,0,1,1
447000,Grimsfield,2,1,2,0,0,0,0,0
234160,Strike Suit Infinity,1,1,1,1,0,0,0,0
207140,SpeedRunners,1,1,2,2,2,1,1,0
331340,Tulpa,2,1,0,1,1,0,0,1
202070,Choplifter HD,1,0,1,1,0,0,0,2
351820,Z.A.R.,1,0,0,0,1,0,0,2
817840,Max Gentlemen Sexy Business!,11,2,2,2,2,0,0,0
450250,Aegis of Earth: Protonovus Assault,20,1,0,0,2,0,0,2
398030,Old School Musical,1,0,2,2,1,1,1,0
1727210,MINDHACK,2,2,2,1,0,0,0,0
1466230,The Holy Gosh Darn,2,1,2,1,1,1,0,0
337760,Decisive Campaigns: The Blitzkrieg from Warsaw to Paris,18,2,2,0,0,0,1,0
747210,Voyage Senki VR 海洋传说 VR,9,0,0,0,0,0,1,1
675260,Batman: The Enemy Within - The Telltale Series,2,2,2,2,2,1,0,0
208710,Colour Bind,1,2,0,0,0,0,1,2
1749350,Gobby McGobblenutz Presents: The Art of the Dad Joke: Chapter 1,5,0,2,0,0,0,0,0
697530,PARSE,11,0,0,0,0,0,0,1
1418570,Zen Trails,5,1,2,0,0,0,0,0
526870,Satisfactory,2,2,2,2,2,1,1,0
762490,Naked Sun,1,0,1,0,0,0,0,2
96200,Steel Storm: Burning Retribution,1,2,0,1,0,1,1,1
522010,Lost Crew,1,1,1,0,1,0,0,0
335450,Curse of the Assassin,2,0,2,0,2,0,0,0
777470,The Infinite Black 2,2,2,1,1,0,0,1,0
1614270,Submerged: Hidden Depths,2,2,2,1,1,1,0,0
306760,Obduction,2,2,1,2,1,1,0,2
2457540,Cardfight!! Vanguard Dear Days 2,15,2,0,1,2,0,1,2
608630,PIXEL ZUMBI,1,0,1,0,1,0,0,2
1968650,DesktopMMD4:Born to Dance,5,1,1,1,0,0,0,2
1414430,Project Morpheus: Prologue,1,0,1,1,0,0,0,2
1859910,Legend of Mortal,2,2,0,2,2,0,0,2
2622140,Virtual Handheld: VR Gaming Overlay,18,2,2,0,0,0,0,0
505210,Neon Space 2,1,0,0,1,1,0,0,2
563910,Guardian Of December,2,1,0,0,1,0,0,1
284390,The Last Door - Collector's Edition,2,1,2,2,1,0,0,0
259620,3079 -- Block Action RPG,1,0,0,1,0,0,1,1
915710,Little Dragons Café,2,2,0,0,0,1,0,1
46500,Syberia,2,1,2,2,1,1,0,0
970500,秦殇 (Prince of Qin),1,0,1,2,2,0,0,2
2977620,Squirreled Away,2,2,2,1,1,1,1,0
296650,The Great Jitters: Pudding Panic,1,1,0,0,0,1,0,2
392820,Wild Island Quest,2,0,0,1,1,0,0,1
238630,Fist Puncher,1,1,0,1,0,0,1,2
1812420,An Elder Scrolls Legend: Battlespire,1,2,0,0,0,0,0,2
541210,Cold Waters,11,2,2,2,2,0,0,0
2206240,Footgun: Underground,1,2,2,0,2,1,0,0
1260520,Patrick's Parabox,5,2,2,2,2,1,0,0
1876730,蔚蓝月下的回忆~SAPPHIRE MOON-FOREVER MEMORIES,11,1,1,1,2,0,0,2
393750,P·O·L·L·E·N,2,2,0,1,1,1,0,2
740290,Irony Of Nightmare,11,0,2,1,0,0,0,0
618080,Martial Arts Brutality,9,0,1,1,2,0,1,0
342200,MechWarrior Online™ Legends,1,0,1,2,2,0,1,2
542690,Mahsung Deluxe,5,0,0,0,1,0,0,1
1028630,Cricket 19,19,2,2,2,2,0,1,0
1461910,Rogue Command,1,2,2,1,1,1,0,0
310470,Grand Ages: Medieval,18,2,0,2,2,1,1,1
611670,The Elder Scrolls V: Skyrim VR,15,2,1,2,2,1,0,2
3067950,皇帝游戏：天下-皇游天下,5,2,2,0,2,0,0,0
957660,Catizens,5,2,1,1,0,1,0,0
1295790,The Longest Road on Earth,2,1,1,1,0,1,0,2
1066110,Home Planner - Design Room 3D - Pro,9,0,0,1,2,1,0,2
337410,Karos,12,0,0,2,2,1,1,2
438010,PulseCharge,1,0,0,0,1,0,0,1
444170,Unhack 2,11,2,2,0,1,0,0,0
2310160,Operation: Polygon Storm,20,2,1,1,1,1,0,2
780760,Lots of Balls,1,1,1,0,0,0,1,2
2055050,Cavalry Girls,11,2,2,2,2,0,1,0
3149840,Скуф на рыбалке,2,0,2,2,0,0,0,0
252710,The Last Express Gold Edition,2,0,1,1,1,0,0,2
494430,Praey for the Gods,1,2,1,2,1,1,0,2
2270,Wolfenstein 3D,1,0,2,2,0,0,0,0
227060,Hegemony Rome: The Rise of Caesar,11,2,0,1,2,0,0,1
598450,"Slice, Dice & Rice",1,0,0,1,0,0,1,2
411740,Yet Another World,1,2,1,0,2,0,0,2
1684080,Toroom,1,0,1,0,0,0,1,0
321150,Melissa K. and the Heart of Gold Collector's Edition,2,2,0,1,1,1,0,2
1479140,AK-xolotl: Together,1,2,1,2,1,1,1,2
386870,Playing History 2 - Slave Trade,2,0,0,1,2,0,0,2
2555430,TRADESMAN: Deal to Dealer,5,1,1,2,2,1,0,0
339090,Pig Eat Ball,2,1,2,0,0,1,1,0
1177640,ROCKETRON,1,1,1,0,0,0,0,0
1767560,Pro Cycling Manager 2022,5,2,1,1,2,1,1,0
1839820,Never Mourn,1,1,1,1,1,1,0,0
2850190,灾厄黑龙与谎言公主,2,2,2,2,1,0,0,0
207000,Alien Spidy,1,0,0,1,0,0,0,1
206410,Crazy Machines Elements,5,1,1,0,1,0,0,2
1026130,STAB STAB STAB!,1,1,1,0,0,0,1,0
397150,Stellar Overload,2,0,0,1,0,0,1,2
290970,1849,11,1,0,1,1,0,0,2
539450,Crab Dub,5,0,0,1,1,0,0,2
302510,Ryse: Son of Rome,1,1,1,2,1,0,1,0
408250,Eagle Flight,1,1,0,1,0,1,1,1
80330,The Blackwell Legacy,2,0,2,2,1,0,0,0
523660,HYPERCHARGE: Unboxed,1,2,2,2,1,1,1,0
1578990,Midnight Girl,2,2,2,0,1,0,0,0
402120,Deathstate: Abyssal Edition,1,2,1,1,1,0,0,0
2289390,Crab God,2,2,1,1,2,1,0,0
749840,The Boogie Man,2,0,1,1,1,0,0,0
424250,Balrum,2,1,1,1,1,0,0,2
2488340,Dream Town Island,5,2,2,1,2,1,0,0
354620,Miner Warfare,1,0,1,0,0,0,1,0
685310,Transport Defender,5,0,1,1,2,0,0,2
283350,Eurofighter Typhoon,1,0,0,1,0,0,0,1
297310,Pro Wrestling X,1,2,0,1,0,0,0,1
732930,Wunderling DX,1,0,2,0,1,1,0,0
770100,One Deck Dungeon,2,1,1,1,2,0,1,2
303690,FATE: The Cursed King,1,1,2,1,2,0,0,0
375770,Quantum Conscience,2,1,0,0,1,0,0,2
252050,Construction Machines 2014,18,2,0,1,0,0,0,1
422630,Metaverse Construction Kit,5,0,0,1,0,0,0,2
1025410,Metamorphosis,1,1,1,1,0,1,0,0
747700,Space Shaft,1,0,0,0,0,0,0,1
364060,Capsule Force,1,1,0,0,0,0,1,2
1422610,Aurora,5,0,1,1,0,1,0,2
2061430,Oxygen,11,1,1,1,2,1,0,2
280910,T.E.C. 3001,1,0,2,1,1,0,1,0
434650,Lost Castle / 失落城堡,1,1,1,2,2,1,1,0
1159830,Scene Investigators,2,2,1,1,1,1,0,2
333120,Inside The Gear,5,0,0,0,1,0,0,1
1342330,Mad Games Tycoon 2,5,2,2,2,2,1,1,0
1136160,Internet Cafe Simulator,2,1,0,2,1,1,0,2
724250,Princess Maker 5,18,2,0,1,0,0,0,2
1716740,Starfield,15,2,0,2,2,1,0,1
2022230,Yomi 2,11,2,2,0,2,0,1,0
1701800,Lunistice,1,1,2,2,1,1,0,0
985800,BATTLLOON - バトルーン,1,1,0,0,0,1,1,2
258520,The Vanishing of Ethan Carter,2,1,2,2,1,1,0,0
880510,Girl and Goblin,2,0,2,2,0,1,0,0
581600,The Albatross,1,0,0,0,1,0,0,1
111010,The Clockwork Man: The Hidden World,2,2,0,0,1,1,0,2
2334280,Stick to the Plan,2,1,2,0,0,1,0,0
455110,Pertinence,1,1,0,0,1,0,0,2
1217050,Shaolin vs Wutang 2,1,1,1,1,0,0,1,0
1676840,For The King II,2,2,0,2,2,1,1,2
577380,Draw The Way,1,2,2,0,1,0,1,0
789830,[TDA03] Muv-Luv Unlimited: THE DAY AFTER - Episode 03 REMASTERED,2,2,2,0,2,0,0,0
291170,Royal Defense,2,2,0,1,1,1,0,2
340800,Unhack,11,1,1,1,1,0,0,0
307880,Savage Lands,1,1,0,2,1,0,1,1
527770,Russian SuperHero Dead Ivan,5,0,0,1,1,0,0,1
441830,I am Setsuna,15,2,0,2,2,0,0,2
288040,Actual Sunlight,2,0,1,1,1,0,0,2
448620,Rebirth of Island,2,1,0,0,1,0,0,1
1161430,Noosphere,2,0,0,0,1,1,0,2
790930,Primitive Shooter,1,0,1,0,0,0,0,2
270130,The Gallery - Episode 1: Call of the Starseed,2,2,1,2,0,0,0,0
517910,Sisyphus Reborn,2,0,2,2,2,0,0,0
3418690,消失的航班，还有她她她！Lost in the secret!,1,2,2,1,1,0,0,0
859350,Aces of the Luftwaffe - Squadron,1,0,0,0,0,0,1,2
1011590,Night is Coming,18,2,1,1,0,1,0,2
2336120,Do Not Press The Button (Or You'll Delete The Multiverse),2,2,0,0,1,0,0,2
305820,Cute Things Dying Violently,5,1,0,0,0,0,0,2
320310,World Truck Racing,16,0,0,0,0,0,0,1
596590,Linked,5,0,2,1,1,0,0,0
347950,Palace of Cards,5,0,0,1,0,0,1,2
1983710,Dungeon Village 2,5,1,1,1,2,1,0,0
1071290,Wild West and Wizards,1,1,0,1,2,0,0,2
2514640,All in Abyss: Judge the Fake,2,2,0,1,0,0,0,1
2286770,Paper Bride 4 Bound Love,2,2,1,1,2,1,0,2
245450,Wizardry 8,2,0,2,2,2,0,0,0
543390,Aeon,1,1,0,1,0,0,0,2
485560,POPixel,1,0,0,0,1,0,0,2
2601940,Pinball Spire,1,2,1,1,1,1,0,0
1477590,EZ2ON REBOOT : R,1,2,2,2,2,0,1,0
1176110,AudioTheory Guitars,4,1,1,0,0,0,0,0
393200,Bad Rats Show,1,0,1,2,0,0,0,2
562290,Zahalia: The Knights of Galiveth,1,0,0,0,2,0,0,1
2581410,Stygian: Outer Gods,1,2,1,1,1,1,0,0
1345740,恋爱绮谭~不存在的夏天~,2,1,2,2,2,0,0,0
230410,Warframe,1,0,2,2,2,1,1,0
976800,九劫曲：诅咒之地 NINE TRIALS,1,0,0,2,2,0,1,1
1055430,Swords and Sandals Classic Collection,1,2,2,2,2,0,1,0
276300,My Riding Stables: Your Horse world,5,1,0,0,0,0,0,2
213030,Penny Arcade's On the Rain-Slick Precipice of Darkness 3,11,0,1,1,1,0,0,0
415850,BAD END,2,1,1,1,1,0,0,0
360170,How to Survive 2,1,1,0,2,2,1,1,2
423600,Adelantado Trilogy. Book one,2,1,2,0,0,1,0,0
310490,Crookz - The Big Heist,18,1,1,1,2,1,0,2
772470,8-in-1 IQ Scale Bundle,11,2,0,0,0,1,0,2
497850,8-Bit Hordes,11,2,1,1,0,1,1,0
270510,EPOCH,1,1,1,0,1,0,0,0
1212170,Sokbots,1,0,0,0,0,0,1,1
2698780,ContractVille,5,1,1,2,2,1,1,0
1491490,Cosmonious High,2,2,2,1,1,0,0,0
711070,Kim Jong-Boom,5,0,0,0,0,0,0,1
539370,TV Trouble,11,0,1,0,0,0,0,0
555750,Masked Forces,1,0,0,1,1,0,1,2
308580,Orborun,1,2,1,1,0,0,1,2
415590,Earthfall,1,2,0,2,1,1,1,2
815370,Green Hell,1,1,1,2,2,1,1,0
1352020,Yupitergrad 🚀(Virtual Reality Adventure),1,1,2,0,1,0,0,0
363500,Ossuary,2,2,2,0,1,0,0,0
341640,Relativity Wars - A Science Space RTS,2,1,0,0,0,0,0,1
516580,DYSTORIA,1,2,2,0,1,0,0,0
714150,Bombastic Cars,1,0,0,0,0,0,1,1
610660,Russian Roads,11,0,0,1,2,0,0,2
266490,Lili: Child of Geos - Complete Edition,2,2,1,2,0,0,0,0
335690,dUpLicity ~Beyond the Lies~,2,1,0,0,1,0,0,1
2240080,Spilled!,2,1,2,2,0,1,0,0
284140,Majestic Nights,1,1,0,0,0,0,0,1
331470,Everlasting Summer,2,0,2,2,2,1,0,0
1671550,[Chilla's Art] The Night Way Home | 帰り道,1,1,0,1,0,0,0,2
1109820,Pile Up! Box by Box,1,1,2,0,1,1,1,0
625740,Rifter,1,2,2,0,0,0,0,0
1559430,Purrfect Apawcalypse: Purrgatory Furever,2,2,2,1,0,0,0,0
702210,Princess Serena ~Raid of Demon Legion~,17,1,0,0,2,0,0,2
11040,Sherlock Holmes - Nemesis,2,0,0,1,1,0,0,2
808100,Galimulator,18,1,2,1,1,0,0,0
547900,Front Office Football Eight,19,2,1,1,0,0,1,0
690630,Light Fantastik,11,0,2,0,0,0,0,0
539290,Brick Breaker,5,0,0,0,1,0,1,1
1843090,[Chilla's Art] The Closing Shift | 閉店事件,1,1,2,2,0,1,0,0
444250,Crown and Council,5,0,0,1,1,0,1,2
269210,Hero Siege,1,0,0,2,2,1,1,2
596000,The Shattering,2,1,1,1,1,1,0,0
982270,Dealer's Life,5,1,2,2,2,1,0,0
1682260,Black Sheep,2,2,0,1,2,0,0,1
366870,Narcosis,2,1,1,2,0,1,0,2
495720,Intrude,1,1,1,1,0,0,0,0
3433810,咸鱼殿下 / My journey,2,2,1,2,2,0,0,0
336670,HIT,9,0,0,1,0,0,1,1
1316160,M.E.A.T. RPG,1,0,1,1,1,0,0,2
473770,BallisticNG,1,2,2,2,1,0,1,0
70110,Hacker Evolution: Untold,11,0,0,1,1,0,0,1
3195790,White Knuckle,7,2,2,2,2,0,0,0
769670,Gecata by Movavi 5 - Game Recording Software,4,2,0,1,2,1,0,2
1578650,Citizen Sleeper,2,2,2,2,1,0,0,0
1162480,DIMENSION REIGN - ROGUELIKE DECKBUILDER,11,2,0,1,2,0,0,2
249590,Teslagrad,11,0,1,2,1,1,0,0
1062340,KATANA KAMI: A Way of the Samurai Story,1,2,0,1,0,0,1,1
1369760,NINJA GAIDEN 3: Razor's Edge [NINJA GAIDEN: Master Collection],1,2,0,2,2,1,0,2
328460,Redline,1,0,0,0,1,0,0,2
2886550,Shop Simulator: Supermarket,5,1,1,0,0,1,1,2
1526180,Hide and Seek,2,0,1,0,0,1,1,2
608660,Psebay,2,2,2,0,1,1,0,0
1250070,Curtains,6,2,0,0,0,1,0,2
2473480,Tails of Iron 2: Whiskers of Winter,1,2,1,2,2,1,0,2
254700,Resident Evil 4 (2005),1,1,2,2,2,0,0,0
892860,Hot Brass,1,1,1,1,1,0,1,2
1122040,Kaede the Eliminator / Eliminator 小枫,1,2,2,1,1,0,0,0
12900,AudioSurf,11,1,2,2,2,0,1,0
207930,Sacred Citadel,1,1,0,2,0,1,1,2
565690,Ayakashigami,2,0,2,0,1,0,0,0
1482320,琉隐,1,0,0,0,0,0,0,2
1137490,Invasion 2037,1,2,0,0,1,0,0,2
623160,Zombie Solitaire 2 Chapter 1,5,0,0,0,0,0,0,2
931560,Seven Days,2,2,2,0,0,0,0,0
1240290,Infestation: Battle Royale,1,0,0,1,0,1,1,1
2767030,Marvel Rivals,1,0,1,2,2,1,1,2
422920,Creeper World 2: Anniversary Edition,11,1,2,1,2,0,0,0
2458430,Leila,2,2,2,1,2,1,0,0
1194590,Star Dynasties,15,2,0,1,1,0,0,2
552780,Dexodonex,5,0,1,1,1,0,0,0
339700,"I, Gladiator",1,2,0,0,1,1,1,2
880850,War Rock,1,0,0,2,1,0,1,1
883880,Faraway: Puzzle Escape,2,0,0,0,1,1,0,2
1619230,The Star Named EOS,2,2,2,1,1,1,0,0
1548820,Happy Puzzle,5,1,2,1,0,0,0,0
741670,Easy Red,1,1,1,2,2,1,0,2
1296450,Dust & Neon,1,2,1,1,0,1,0,2
33220,Tom Clancy's Splinter Cell Conviction™,1,1,0,2,2,0,1,2
1210230,Suits: Absolute Power,1,1,2,1,1,0,0,0
526920,SQUAKE,1,0,0,0,2,1,1,2
326460,ShellShock Live,1,2,2,2,2,1,1,0
556060,Detective Gallo,2,0,1,0,2,0,0,0
745790,Chambara,1,0,2,0,2,0,1,0
1271850,Grand Casino Tycoon,5,1,0,0,1,1,0,1
764230,Shoujo City,18,2,2,1,0,1,0,0
790020,Lightfield HYPER Edition,11,2,1,0,0,1,1,2
328070,Reflex Arena,1,2,1,2,2,0,1,0
822700,Beer and Skittls VR,5,0,1,0,0,0,0,2
858860,Tabletop Gods,1,2,2,0,0,1,1,0
562220,Zup! 2,5,0,2,2,1,1,0,0
2144640,Endzone 2,18,2,0,1,2,1,0,2
738920,Sexy Serial Killer,1,0,0,1,0,0,0,1
2157710,Hordes of Hunger,1,2,1,0,1,1,0,0
2326590,Kakuriyo Village ~Moratorium of Adolescence~,5,2,1,0,0,0,0,0
444270,Hypersensitive Bob,1,0,1,0,2,0,0,0
321330,ENYO Arcade,1,0,0,0,0,0,0,2
597150,Hyper Knights,1,0,2,1,1,1,1,0
762930,Supipara - Chapter 2 Spring Has Come!,2,1,2,0,2,0,0,0
536410,Greenwood the Last Ritual,22,1,0,0,1,0,0,2
2399830,ARK: Survival Ascended,1,2,0,2,2,1,1,1
618750,Choose Wisely,2,0,0,0,1,0,0,2
488890,GentleMoon 2,1,0,1,0,1,0,0,0
2975180,Break the Empire,1,1,2,0,0,0,0,0
97120,Kohan: Ahriman's Gift,20,2,2,0,0,0,1,0
621070,Legends of Ellaria,1,1,0,1,0,0,0,1
461030,A Long Way Home,2,1,0,0,1,0,0,2
885810,The Witch's House MV,2,2,2,2,2,1,0,0
2223740,Agatha Christie - Hercule Poirot: The London Case,1,2,0,1,0,1,0,1
392280,The Franz Kafka Videogame,2,0,0,2,1,1,0,2
710470,Little Witch Academia: Chamber of Time,1,2,1,2,0,1,1,2
693960,Just Ride：Apparent Horizon 狂飙：极限视界,1,2,0,1,0,1,0,2
2023050,Lighthouse Keeper,2,2,1,1,0,0,0,2
691320,Gun Club VR,1,1,1,1,1,0,0,2
1355090,RAILGRADE,18,2,1,2,2,1,0,0
1815440,Chinese Driving Test Simulator,5,0,0,1,0,0,0,2
1261520,Asterix & Obelix XXL: Romastered,1,1,1,1,1,0,0,2
3169820,YUME 5,5,2,1,0,0,0,0,2
1019920,Gensokyo Defenders,1,2,2,0,2,0,1,0
1678420,Blade Runner: Enhanced Edition,2,1,0,1,0,0,0,2
1631090,Alien Maze,5,0,1,0,0,0,0,0
2446600,Dark Deity 2,2,2,2,2,1,0,0,0
1982150,RWBY: Arrowfell,1,2,0,1,2,1,0,2
340340,Domestic Dog,5,0,1,1,1,0,0,2
10180,Call of Duty®: Modern Warfare® 2 (2009),1,2,2,2,2,0,1,0
601050,Attack on Titan 2 - A.O.T.2,1,2,2,2,2,1,1,0
