AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
983150,Sakura no Mori † Dreamers 2,Adventure,0.08812801506059537,0.9473050286058415,0.00040700637327140853,0.002386030110433075,0.019417475728155338,0
1161840,Funny Archery,Action,0.0,0.7148148148148148,1.724603276573765e-05,0.0,0.009708737864077669,0
12540,Mahjongg Investigations: Under Suspicion,Casual,0.03518060948346865,0.7559912854030502,1.2072222936016357e-05,0.0,0.009708737864077669,0
312790,Agarest: Generations of War 2,Adventure,0.04694669961171903,0.5860566448801743,0.00018798175714654039,0.0012194091936062839,0.009708737864077669,0
721760,"Highlands, Deep Waters",Adventure,0.057536180727144365,0.8114478114478114,1.1209921297729472e-05,0.0,0.009708737864077669,0
322130,Disney Princess: Enchanted Journey,Adventure,0.08224496999647017,0.914188836724048,0.0004725412977812116,0.0006176228383200659,0.1262135922330097,1
2466400,REC: Beyond The Lens,Action,0.011648429226967879,0.48148148148148145,1.0347619659442591e-05,0.0,0.019417475728155338,0
2975460,Farmer's Shop Simulator,Casual,0.05635957171431933,0.5390946502057614,2.1557540957172066e-05,0.0,0.13592233009708737,0
46540,Trapped Dead,Action,0.008118602188492764,0.39318063261725233,0.0006562115467363176,0.0009501889820308705,0.038834951456310676,1
2005050,Dance Dash,Action,0.0704788798682198,0.8423218540177604,0.00013020754738131928,0.00011613420891488417,0.009708737864077669,0
910320,Three Kingdoms 2019 阿达三国志2019 横版,Casual,0.0,0.7445873172876141,0.00027334961933694175,0.00028505669460926117,0.019417475728155338,1
6000,STAR WARS™ Republic Commando™,Action,0.058712789739969413,0.9555943377932907,0.013817521451909006,0.001356658713232965,0.038834951456310676,1
2328160,I commissioned some ladybugs,Casual,0.014001647252617955,1.0,1.5521429489163888e-05,0.0,0.009708737864077669,0
1140180,MAZEMAN,Action,0.011648429226967879,0.7839506172839505,3.4492065531475314e-06,4.2230621423594244e-05,0.009708737864077669,0
2224030,Flutter Away,Action,0.09165784209907048,0.877995642701525,7.070873433952437e-05,0.00029033552228721046,0.08737864077669902,0
1248460,Werewolves 2: Pack Mentality,Adventure,0.057536180727144365,0.9549114331723028,2.2419842595458944e-05,1.0557655355898561e-05,0.009708737864077669,0
1216030,Wildfire Swap,Casual,0.039887045534768795,0.9481481481481482,1.724603276573765e-05,0.0,0.009708737864077669,0
1908530,Raise Your Tribe,RPG,0.11754324038122133,0.6543209876543208,3.1905160616614654e-05,0.0,0.009708737864077669,1
2063050,TVs: The Awakening,Action,0.0,0.7323775388291516,3.621666880804907e-05,0.0,0.009708737864077669,0
2861740,東方资志疏 ~ Immortal Immanuel. (东方资志疏),Action,0.10577715025297094,0.9572355861015656,6.639722614808995e-05,0.0,0.009708737864077669,0
2193490,First Cut: Samurai Duel,Action,0.06341922579126956,0.8895656841466546,0.001351226667195545,0.0004170273865579932,0.009708737864077669,1
2012100,WHAT THE BAT?,Casual,0.11754324038122133,0.8185185185185184,5.173809829721295e-05,0.0003747967651343989,0.08737864077669902,0
382140,SKYHILL,Adventure,0.011648429226967879,0.7714562954401136,0.00445896177158147,0.001578369475706835,0.11650485436893203,0
704470,VR Furballs - Demolition,Casual,0.029297564419343454,0.952553861050593,0.00011468611789215538,0.00028505669460926117,0.1553398058252427,0
958230,AXE:SURVIVAL,Action,0.03518060948346865,0.1550068587105624,6.036111468008178e-06,0.0,0.009708737864077669,0
1011290,Hotel R'n'R,Action,0.11754324038122133,0.9144711722031309,0.00015004048506191755,0.0031831330898034168,0.009708737864077669,1
769840,Muddledash,Casual,0.017531474291093068,0.8641975308641976,5.518730485036049e-05,0.00022171076247386978,0.10679611650485436,1
1884800,Omitted,Action,0.02341451935521826,0.4531986531986532,3.018055734004089e-05,0.0,0.009708737864077669,0
234650,Shadowrun Returns,Adventure,0.044005177079656434,0.8799603668830989,0.011522074490789324,0.0026499714943305393,0.058252427184466014,0
732690,FIVE NIGHTS AT FREDDY'S: HELP WANTED,Action,0.35286504294622895,0.9588946243844743,0.01072961928520368,0.001446398783758103,0.10679611650485436,0
884440,Professor Watts Word Search: Yummy Foods,Casual,0.008706906694905283,0.3462157809983896,2.2419842595458944e-05,0.0,0.009708737864077669,0
1475650,12 Labours of Hercules XII: Timeless Adventure,Adventure,0.09871749617602071,0.8962962962962964,0.0,0.0,0.07766990291262135,0
1581490,The Phantom Fellows,Adventure,0.10577715025297094,0.930864197530864,2.1557540957172066e-05,0.0,0.009708737864077669,0
249130,LEGO® Marvel™ Super Heroes,Action,0.04694669961171903,0.9517472930010653,0.022555223952669987,0.010969403914778606,0.09708737864077668,1
506260,Cladun Returns: This Is Sengoku!,Action,0.23520414166372514,0.7654320987654322,5.518730485036049e-05,0.0002481049008636162,0.019417475728155338,1
488960,Star Vikings Forever,Casual,0.029297564419343454,0.877995642701525,7.070873433952437e-05,0.0008657277391836821,0.06796116504854369,0
1000700,Insomnis,Adventure,0.0704788798682198,0.9079079079079078,0.00020609009155056495,0.0006756899427775079,0.13592233009708737,0
1163090,Boot Camp Fitness,Casual,0.09048123308624545,0.9498207885304659,3.621666880804907e-05,0.0,0.009708737864077669,0
1591290,Tree Simulator 2022,Action,0.01047182021414284,0.9712872481602124,0.001041660379050554,0.0020429063113663716,0.009708737864077669,1
355190,Geocore,Action,0.03518060948346865,0.6255144032921811,1.3796826212590119e-05,0.0,0.009708737864077669,1
269350,Montas,Adventure,0.11754324038122133,0.3495507341661188,0.00012848294410474552,0.0002481049008636162,0.009708737864077669,0
1341170,Strategic Mind: Spectre of Communism,Simulation,0.17637369102247324,0.7867774316372447,0.0001672865178276552,0.0,0.06796116504854369,0
297060,Freaking Meatbags,Action,0.011648429226967879,0.8518518518518519,0.00012762064246645862,0.00032728731603285543,0.009708737864077669,0
1233950,Wayhaven Chronicles: Book Two,Adventure,0.06977291446052476,0.9853249475890986,0.00016556191455108145,0.004534512975358432,0.009708737864077669,0
3600700,e-Racer,Racing,0.02635604188728086,0.9170370370370371,4.311508191434413e-06,0.0,0.09708737864077668,0
2372500,Trolley Delayma,Indie,0.0,0.9812583668005355,0.00012589603918988486,0.0,0.009708737864077669,0
1689190,RAYZE,Action,0.014001647252617955,0.925925925925926,0.00011554841953044226,0.0001900377964061741,0.10679611650485436,0
383800,Close Order,Action,0.058712789739969413,0.4743784880771182,4.570198682920478e-05,0.0015044658882155451,0.009708737864077669,0
872040,Hovership Havoc,Action,0.017531474291093068,0.7658303464755079,9.48531802115571e-06,0.0,0.07766990291262135,0
1320490,Princess Farmer,Casual,0.044005177079656434,0.947887586078541,0.00015435199325335196,0.0005437192508287758,0.009708737864077669,1
3125570,Laundry & Supermarket Simulator,Casual,0.0704788798682198,0.9231824417009602,2.9318255701754007e-05,0.0,0.2524271844660194,0
293880,Dark Scavenger,Adventure,0.058712789739969413,0.8634354519128182,0.0001922932653379748,0.0014358411284022044,0.009708737864077669,0
341020,Chronicles of Teddy,Action,0.017531474291093068,0.685944619698563,0.0002561035865712041,0.0012352456766401318,0.16504854368932037,0
499100,Dark Parables: The Exiled Prince Collector's Edition,Adventure,0.058712789739969413,0.8814814814814815,4.3115081914344126e-05,0.0,0.009708737864077669,0
556640,Gladius | Gladiator VR Sword fighting,Action,0.08812801506059537,0.7407407407407407,0.00023454604561403206,0.0011877362275385882,0.019417475728155338,0
865220,Puzlogic,Casual,0.014001647252617955,0.8676122931442081,2.328214423374583e-05,0.0,0.04854368932038834,0
611160,Karnage Chronicles,Action,0.11754324038122133,0.8313948692567847,0.001144274274006693,0.001372495196266813,0.009708737864077669,1
373820,Soccer Pinball Thrills,Casual,0.017531474291093068,0.32367149758454106,2.586904914860647e-06,0.0,0.019417475728155338,0
790360,WarriOrb,Action,0.015178256265442993,0.7877409573316005,0.00013020754738131928,0.0001742013133723263,0.07766990291262135,0
342550,Phantasmal: Survival Horror Roguelike,Indie,0.0,0.4162962962962963,0.00028455954063467124,0.0,0.009708737864077669,0
839680,The Lost Earth,Action,0.0,0.35535535535535534,1.4659127850877003e-05,0.0,0.029126213592233007,1
584980,Late Shift,Adventure,0.04224026356041887,0.8573121453845025,0.0076098119578817385,0.001203572710572436,0.17475728155339804,0
1077630,Australian Football Coach 2020,Indie,0.044005177079656434,0.6444444444444444,1.2934524574303238e-05,0.0,0.009708737864077669,0
2103620,Age of Gladiators Reforged,RPG,0.01870808330391811,0.5235235235235236,1.4659127850877003e-05,0.00033784497138875395,0.009708737864077669,0
949770,Spitkiss,Action,0.009412872102600306,0.9319975713418338,3.5354367169762185e-05,0.0005173251124390296,0.06796116504854369,0
965320,The Settlers® 7 : History Edition,Strategy,0.0704788798682198,0.6148148148148147,0.0007674484580753254,0.005896450516269347,0.038834951456310676,1
422910,Creeper World: Anniversary Edition,Indie,0.029297564419343454,0.9662846703205448,0.0007519270285861615,0.004133322071834287,0.009708737864077669,0
709780,Crazy Scientist,Adventure,0.008118602188492764,0.30571249215317015,8.450556055211448e-05,0.0,0.009708737864077669,0
890820,Valor Time,Action,0.0,0.4074074074074074,0.00013969286540247496,0.0,0.019417475728155338,1
1386770,Blip (Open Alpha),Action,0.0,0.7899671823722456,5.087579665892607e-05,0.0,0.009708737864077669,1
2185060,Two Point Museum,Casual,0.28226850217672667,0.9434185650085232,0.005135006255998386,0.0058067104457442086,0.14563106796116504,0
233740,Organ Trail: Director's Cut,Indie,0.029297564419343454,0.8769617074701819,0.002628295393498418,0.001784243755146857,0.009708737864077669,0
3347250,flood of zombies,Action,0.03518060948346865,0.9057239057239057,1.7246032765737657e-06,0.0,0.24271844660194172,0
672590,Azure Saga: Pathfinder,Adventure,0.03812213201553124,0.7323775388291516,6.294801959494243e-05,0.0,0.009708737864077669,0
583030,Eraser & Builder,Casual,0.011648429226967879,0.7323775388291516,9.48531802115571e-06,0.0009026795329293271,0.009708737864077669,0
473770,BallisticNG,Action,0.11460171784915872,0.9383969043670537,0.002871464455495319,0.001256360987351929,0.009708737864077669,1
290890,You Must Build A Boat,Action,0.019884692316743145,0.8151325777636549,0.0008873083857972021,0.0029719799826854448,0.10679611650485436,0
1472600,Terrene - An Evidence Of Life Game,Action,0.058712789739969413,0.8962962962962964,1.724603276573765e-05,0.0,0.009708737864077669,1
1804720,Gates of Troy,Strategy,0.058712789739969413,0.9567901234567902,3.4492065531475314e-06,0.0,0.009708737864077669,0
1113490,River Legends: A Fly Fishing Adventure,Adventure,0.02341451935521826,0.8005698005698005,5.173809829721297e-06,0.0,0.009708737864077669,0
1540910,City Maker,Casual,0.011648429226967879,0.8196457326892108,2.586904914860647e-06,0.0,0.009708737864077669,0
769080,The Little War,Action,0.0704788798682198,0.6809116809116809,5.173809829721297e-06,0.0,0.019417475728155338,1
294730,Marine Park Empire,Casual,0.020472996823155665,0.814262023217247,9.830238676470461e-05,0.00220127114170485,0.009708737864077669,0
861250,Cyber Shadow,Action,0.17637369102247324,0.8323089046493302,0.0011985992772187667,0.0014675140944699003,0.10679611650485436,0
334920,Zero-K,Indie,0.0,0.9354826524637845,0.003364700992595416,0.0034417956460229314,0.009708737864077669,1
1351400,Canvas Hockey,Action,0.11754324038122133,0.925925925925926,1.897063604231142e-05,0.0,0.058252427184466014,1
763650,Comets Wake,Action,0.0,0.7333333333333334,1.2934524574303238e-05,0.0,0.009708737864077669,0
473540,Raise Your Own Clone,Adventure,0.005765384162842687,0.4123456790123457,8.623016382868825e-06,0.0012774762980637259,0.009708737864077669,0
671600,Ashes of Oahu,Action,0.23520414166372514,0.6136528685548293,2.673135078689336e-05,0.0009871407757765156,0.009708737864077669,0
383960,Machina of the Planet Tree -Planet Ruler-,Indie,0.04577009059889399,0.7660018993352327,0.00015090278670020445,0.001525581198927342,0.019417475728155338,0
1084020,TheoTown,Adventure,0.04694669961171903,0.9392006088893365,0.0028361100883255567,0.0025602314238054014,0.23300970873786406,1
637100,Sonic Forces,Action,0.11754324038122133,0.5803587235033776,0.006838051991614979,0.004164995037901983,0.10679611650485436,0
408030,UniBall,Action,0.0,0.9121155053358443,0.00013538135721104054,0.0003061720053210583,0.009708737864077669,1
809700,CubeRun,Casual,0.02341451935521826,0.7037037037037037,8.623016382868846e-07,5.2788276779492805e-06,0.009708737864077669,0
724010,House of Velez part 1,Indie,0.04694669961171903,0.8500669344042837,5.43250032120736e-05,0.00041174855888004394,0.009708737864077669,0
3259470,Papa's Pizzeria Deluxe,Action,0.05635957171431933,0.9872874360244346,0.0023040699775025504,0.0018370320319263497,0.009708737864077669,0
590580,Dragon of Legends,Action,0.12930933050947171,0.12008978675645343,1.1209921297729472e-05,0.0,0.009708737864077669,0
1219740,Knockout Daddy,Action,0.0,0.8847736625514402,6.036111468008178e-06,0.0,0.009708737864077669,0
1285510,A Day Without Me,Adventure,0.028120955406518416,0.7096296296296296,4.7426590105778535e-05,0.0,0.09708737864077668,0
849790,Firmament Wars,Indie,0.017531474291093068,0.6417508417508417,3.018055734004089e-05,0.0,0.1262135922330097,1
2444290,Hyper Space,Action,0.008118602188492764,1.0,2.5869049148606476e-05,0.0,0.029126213592233007,1
705070,FEMINAZI: 3000,Casual,0.011648429226967879,0.48148148148148145,5.8636511403508014e-05,1.5836483033847843e-05,0.009708737864077669,0
1803060,The Glade,Action,0.0,0.5644444444444443,6.89841310629506e-05,0.0,0.009708737864077669,0
1400520,Nomads of Driftland,Indie,0.0,0.7488425925925926,9.312857693498331e-05,0.008715344496294262,0.06796116504854369,0
1356190,Warehouse Simulator,Simulation,0.11754324038122133,0.24814814814814817,1.724603276573765e-05,0.0,0.009708737864077669,0
2529770,Chromosome Evil 2,RPG,0.1104835863042711,0.9109839453187094,0.00018367024895510597,0.002481049008636162,0.04854368932038834,0
994280,Gujian3(古剑奇谭三),RPG,0.17637369102247324,0.8558183640846406,0.04123957585107015,0.007992145104415212,0.038834951456310676,0
2897450,The Anomalous Hour,Adventure,0.02635604188728086,0.9181286549707603,4.8288891744065426e-05,0.0,0.009708737864077669,0
1483310,大禹治水 Flood Fighting Hero,Adventure,0.08224496999647017,0.8647342995169083,4.225278027605725e-05,0.0,0.009708737864077669,0
416360,Max's Big Bust - A Captain Nekorai Tale,Adventure,0.11754324038122133,0.9756944444444444,9.312857693498331e-05,0.0035843239933275616,0.009708737864077669,0
1178150,MazM: Jekyll and Hyde,Adventure,0.05812448523355689,0.9044834307992202,0.0001138238162538685,0.0,0.09708737864077668,0
1399660,My Little Prince - a jigsaw puzzle tale,Casual,0.01635486527826803,0.9415753781950964,4.397738355263101e-05,0.0,0.058252427184466014,0
1009360,Harold's Walk,Action,0.05282974467584422,0.9694989106753813,1.2072222936016357e-05,0.0,0.009708737864077669,0
1893020,Nekomew's Nightmares,Action,0.10342393222732085,0.9788359788359788,2.500674751031959e-05,0.0,0.09708737864077668,1
1511870,末日竟在我身边 - Zombies Everywhere,Adventure,0.005765384162842687,0.7925925925925925,5.173809829721295e-05,0.0,0.019417475728155338,0
845900,Awake: Episode One,Casual,0.09401106012472056,0.7643097643097643,2.0695239318885182e-05,0.0,0.019417475728155338,0
1220890,Ghone is gone,Action,0.009295211201317802,0.6644880174291941,4.1390478637770364e-05,0.0,0.10679611650485436,0
844050,Desert Child,Action,0.04929991763736911,0.5533244087460953,0.00026903811114550733,0.0011771785721826898,0.08737864077669902,1
296030,Qasir al-Wasat: International Edition,Action,0.058712789739969413,0.7793538219070135,2.328214423374583e-05,0.0017314554783673642,0.06796116504854369,0
539050,Super Island God VR,Indie,0.11754324038122133,0.6066411238825031,3.276746225490154e-05,0.0,0.009708737864077669,0
580680,CYBER JOLT (VR),Action,0.009648193905165314,0.5437037037037038,4.311508191434413e-06,0.0008551700838277835,0.009708737864077669,0
936720,Wrench,Indie,0.28226850217672667,0.8883877727666165,0.0013848564310887334,0.002116809898857662,0.009708737864077669,1
263760,Turbo Dismount™,Action,0.011648429226967879,0.9325726006413002,0.004903047115299214,0.0037268523406321927,0.009708737864077669,0
2158240,The Trench,Action,0.014001647252617955,0.8455476753349094,0.0001043384982327128,0.0,0.009708737864077669,0
380,Half-Life 2: Episode One,Action,0.0,0.9562008114581804,0.027422916700799438,0.0,0.17475728155339804,0
1146500,Adventure Slime,Adventure,0.0,0.7839506172839505,2.4144445872032713e-05,0.0,0.009708737864077669,0
2918150,ONE PIECE Bounty Rush,Action,0.0,0.6620143342135043,0.0022687156103327884,0.0063293143858611884,0.06796116504854369,1
365210,Hollywood Visionary,Indie,0.03518060948346865,0.8808003405704556,5.7774209765221136e-05,0.0008868430498954791,0.009708737864077669,0
